time,open,high,low,close,volume,trades
2018-12-26T00:00:00.000Z,0.37829,0.39102,0.35601,0.37564,10752266.15402846,4959
2018-12-27T00:00:00.000Z,0.37564,0.37686,0.32863,0.33579,10303113.815028464,4623
2018-12-28T00:00:00.000Z,0.33601,0.38024,0.33298,0.3748,13970906.099063776,6894
2018-12-29T00:00:00.000Z,0.37468,0.38374,0.35601,0.35875,9812720.59117392,5085
2018-12-30T00:00:00.000Z,0.35876,0.3691,0.35142,0.36759,7371710.458710829,4129
2018-12-31T00:00:00.000Z,0.36776,0.3728,0.34376,0.34785,9335300.517609209,4403
2019-01-01T00:00:00.000Z,0.34718,0.36375,0.34401,0.3632,8144320.936916116,3662
2019-01-02T00:00:00.000Z,0.36379,0.37746,0.35629,0.3716,10136606.669773668,4552
2019-01-03T00:00:00.000Z,0.37145,0.37148,0.34922,0.35416,7811771.925008379,4375
2019-01-04T00:00:00.000Z,0.35408,0.36045,0.34613,0.3563,5278051.70463329,3557
2019-01-05T00:00:00.000Z,0.3563,0.36159,0.34724,0.35109,5269560.891395996,3422
2019-01-06T00:00:00.000Z,0.35071,0.369,0.347,0.36492,8544121.023074673,4089
2019-01-07T00:00:00.000Z,0.36492,0.376,0.35803,0.36277,9176780.133037943,4360
2019-01-08T00:00:00.000Z,0.36264,0.371,0.358,0.36412,6855032.12129873,2989
2019-01-09T00:00:00.000Z,0.36389,0.37145,0.3589,0.36776,7095665.535582468,2639
2019-01-10T00:00:00.000Z,0.36775,0.3822,0.31676,0.32791,27517711.7268137,9063
2019-01-11T00:00:00.000Z,0.328,0.33562,0.32244,0.32913,7586054.446554891,3495
2019-01-12T00:00:00.000Z,0.32873,0.33521,0.32448,0.32839,3062333.895093681,1423
2019-01-13T00:00:00.000Z,0.32807,0.33196,0.31099,0.31415,7113825.064411885,2540
2019-01-14T00:00:00.000Z,0.31432,0.33862,0.31432,0.33197,9246900.584376436,3572
2019-01-15T00:00:00.000Z,0.33207,0.335,0.3195,0.32415,7039765.6533904495,2634
2019-01-16T00:00:00.000Z,0.324,0.33425,0.32277,0.32789,6962021.135370419,2355
2019-01-17T00:00:00.000Z,0.3274,0.3297,0.32099,0.32686,4720953.291666511,1713
2019-01-18T00:00:00.000Z,0.32686,0.32753,0.31744,0.32139,5295916.559385436,1615
2019-01-19T00:00:00.000Z,0.32156,0.33531,0.32085,0.32842,5641007.789541067,2337
2019-01-20T00:00:00.000Z,0.32823,0.33,0.31,0.31684,5959472.39302349,2543
2019-01-21T00:00:00.000Z,0.31684,0.32179,0.31315,0.31791,2406636.382187558,1464
2019-01-22T00:00:00.000Z,0.31794,0.32292,0.30463,0.31799,5784513.108337935,2264
2019-01-23T00:00:00.000Z,0.31794,0.31987,0.31251,0.31458,3973592.6429181094,1212
2019-01-24T00:00:00.000Z,0.31458,0.31844,0.3123,0.31519,3233352.15662751,1104
2019-01-25T00:00:00.000Z,0.31599,0.317,0.30971,0.31344,4321687.76282443,1203
2019-01-26T00:00:00.000Z,0.31344,0.31802,0.31114,0.31157,3461312.2683825325,1203
2019-01-27T00:00:00.000Z,0.31148,0.31269,0.302,0.305,2450134.704485019,1193
2019-01-28T00:00:00.000Z,0.305,0.30564,0.27735,0.2926,12208335.211744277,4262
2019-01-29T00:00:00.000Z,0.2926,0.2942,0.28055,0.28558,7312884.743261343,2351
2019-01-30T00:00:00.000Z,0.28552,0.3239,0.28285,0.3188,20457097.21239387,6559
2019-01-31T00:00:00.000Z,0.31924,0.33376,0.30155,0.30649,15463576.742864206,5331
2019-02-01T00:00:00.000Z,0.30779,0.30895,0.29316,0.304,10776158.633618103,3516
2019-02-02T00:00:00.000Z,0.304,0.31108,0.3018,0.30683,4942716.656713248,1777
2019-02-03T00:00:00.000Z,0.30728,0.30897,0.294,0.29839,5051054.3864106545,1823
2019-02-04T00:00:00.000Z,0.29839,0.30165,0.2938,0.29484,4413450.137594199,1594
2019-02-05T00:00:00.000Z,0.29477,0.29875,0.2928,0.2958,3800028.6272172895,1591
2019-02-06T00:00:00.000Z,0.29616,0.29727,0.28504,0.28619,12238977.12915379,3482
2019-02-07T00:00:00.000Z,0.28619,0.2905,0.28516,0.28826,5074219.026714869,1272
2019-02-08T00:00:00.000Z,0.28791,0.3199,0.28632,0.30823,18865202.09282208,5723
2019-02-09T00:00:00.000Z,0.30862,0.31245,0.3043,0.30897,8979139.177339643,2985
2019-02-10T00:00:00.000Z,0.30825,0.30894,0.29603,0.30682,9175011.261656,3062
2019-02-11T00:00:00.000Z,0.307,0.30743,0.29769,0.29874,5327451.230672026,2050
2019-02-12T00:00:00.000Z,0.29875,0.304,0.2939,0.3011,8359984.773978711,3077
2019-02-13T00:00:00.000Z,0.3013,0.30941,0.29777,0.301,7844574.904807197,2526
2019-02-14T00:00:00.000Z,0.30092,0.30234,0.29711,0.29781,4879007.557806274,1445
2019-02-15T00:00:00.000Z,0.29811,0.30351,0.29373,0.29889,6351488.49687253,1714
2019-02-16T00:00:00.000Z,0.29891,0.30045,0.2972,0.298,3220922.625976138,1412
2019-02-17T00:00:00.000Z,0.29766,0.3035,0.294,0.29998,6017436.822130488,1979
2019-02-18T00:00:00.000Z,0.29939,0.3285,0.29757,0.31951,22476740.35287721,7492
2019-02-19T00:00:00.000Z,0.31898,0.34604,0.318,0.32117,21906017.93815801,7530
2019-02-20T00:00:00.000Z,0.32151,0.33354,0.31647,0.32929,11687426.596007336,3331
2019-02-21T00:00:00.000Z,0.32835,0.33,0.3138,0.317,11158694.576137297,3334
2019-02-22T00:00:00.000Z,0.31712,0.32075,0.31283,0.31913,4992985.96426688,2071
2019-02-23T00:00:00.000Z,0.319,0.33372,0.31584,0.33154,9328899.86421302,3666
2019-02-24T00:00:00.000Z,0.33169,0.34192,0.2941,0.29661,25324119.579187717,8977
2019-02-25T00:00:00.000Z,0.29624,0.33889,0.29605,0.32646,24788914.85435708,9366
2019-02-26T00:00:00.000Z,0.32646,0.334,0.31227,0.31533,11970776.055549454,4668
2019-02-27T00:00:00.000Z,0.31546,0.31753,0.2981,0.30918,9913039.25921302,3714
2019-02-28T00:00:00.000Z,0.30895,0.31569,0.30506,0.31267,9295314.061877018,3567
2019-03-01T00:00:00.000Z,0.31247,0.32328,0.3103,0.31454,10982199.4213549,4630
2019-03-02T00:00:00.000Z,0.31454,0.31641,0.30832,0.31312,4900826.641251624,2037
2019-03-03T00:00:00.000Z,0.3137,0.31438,0.3067,0.3094,4463642.78107433,2015
2019-03-04T00:00:00.000Z,0.30939,0.3105,0.2972,0.30074,8435150.197987456,3510
2019-03-05T00:00:00.000Z,0.30059,0.31702,0.30023,0.3142,9080923.701927127,3534
2019-03-06T00:00:00.000Z,0.31409,0.31974,0.30878,0.31557,8594934.080907447,3183
2019-03-07T00:00:00.000Z,0.31557,0.31766,0.31076,0.3113,7445745.61447432,2710
2019-03-08T00:00:00.000Z,0.3113,0.31408,0.302,0.30619,5872583.512037367,2224
2019-03-09T00:00:00.000Z,0.30619,0.31674,0.30551,0.31199,5148771.096494099,1919
2019-03-10T00:00:00.000Z,0.31199,0.31588,0.3077,0.31156,6426134.250395572,2099
2019-03-11T00:00:00.000Z,0.31158,0.31286,0.307,0.3088,6448348.784062851,1812
2019-03-12T00:00:00.000Z,0.30884,0.3099,0.30442,0.30848,4246235.851993615,1679
2019-03-13T00:00:00.000Z,0.30865,0.32459,0.30606,0.31291,8260210.308538951,3463
2019-03-14T00:00:00.000Z,0.3126,0.31454,0.306,0.30957,5881381.801469395,2250
2019-03-15T00:00:00.000Z,0.30968,0.31552,0.30861,0.31288,3120293.298180111,1698
2019-03-16T00:00:00.000Z,0.31319,0.32,0.3024,0.31766,12358518.687327145,4692
2019-03-17T00:00:00.000Z,0.31741,0.31765,0.31283,0.31419,2743480.4667536984,1187
2019-03-18T00:00:00.000Z,0.314,0.31817,0.3105,0.31302,3897069.1350945495,1989
2019-03-19T00:00:00.000Z,0.31298,0.31523,0.3109,0.31495,3057973.6236959053,1516
2019-03-20T00:00:00.000Z,0.31418,0.32,0.3094,0.31668,6079441.944337683,2500
2019-03-21T00:00:00.000Z,0.31719,0.31826,0.30047,0.30908,10559139.741682664,3905
2019-03-22T00:00:00.000Z,0.309,0.31155,0.30604,0.30951,2877439.224687582,1522
2019-03-23T00:00:00.000Z,0.30981,0.31137,0.30774,0.30965,1837188.4856975111,966
2019-03-24T00:00:00.000Z,0.30959,0.30959,0.30305,0.30574,4435121.804554521,1914
2019-03-25T00:00:00.000Z,0.30557,0.30659,0.29791,0.30091,5744842.575246016,2535
2019-03-26T00:00:00.000Z,0.3009,0.30164,0.29109,0.30088,8165733.850618134,3033
2019-03-27T00:00:00.000Z,0.30105,0.31,0.29819,0.30876,8167169.515755535,3488
2019-03-28T00:00:00.000Z,0.30882,0.3091,0.30317,0.305,3671607.8818128007,1742
2019-03-29T00:00:00.000Z,0.30504,0.30941,0.3027,0.307,5260887.360294076,2474
2019-03-30T00:00:00.000Z,0.30698,0.3169,0.30635,0.30994,7181895.321184611,2772
2019-03-31T00:00:00.000Z,0.30989,0.3105,0.307,0.30811,2267483.688042951,1161
2019-04-01T00:00:00.000Z,0.30808,0.31343,0.30712,0.31208,3137230.4591067787,1589
2019-04-02T00:00:00.000Z,0.31189,0.36,0.31103,0.35334,44818244.27638701,15650
2019-04-03T00:00:00.000Z,0.35341,0.375,0.328,0.34206,40382997.74895289,14961
2019-04-04T00:00:00.000Z,0.34214,0.34917,0.32561,0.33072,14891556.054493029,6431
2019-04-05T00:00:00.000Z,0.33083,0.37906,0.33083,0.3637,28857740.46519241,10553
2019-04-06T00:00:00.000Z,0.36299,0.3635,0.3476,0.35253,11432561.431795375,3720
2019-04-07T00:00:00.000Z,0.3522,0.36591,0.35087,0.36289,6374603.645477687,2987
2019-04-08T00:00:00.000Z,0.3616,0.37041,0.34952,0.35882,10965904.995495014,4488
2019-04-09T00:00:00.000Z,0.35909,0.35909,0.34872,0.35,5180583.088516362,2211
2019-04-10T00:00:00.000Z,0.35,0.36109,0.349,0.35424,6759145.243632673,2958
2019-04-11T00:00:00.000Z,0.35425,0.35475,0.322,0.32947,18843647.2227472,7417
2019-04-12T00:00:00.000Z,0.32915,0.33031,0.318,0.32556,6868404.5197959235,2824
2019-04-13T00:00:00.000Z,0.32498,0.33687,0.32254,0.32613,5216189.2986524515,2123
2019-04-14T00:00:00.000Z,0.32647,0.33103,0.322,0.32954,2655608.369994704,1501
2019-04-15T00:00:00.000Z,0.32954,0.33264,0.31341,0.31932,7491364.872356105,3540
2019-04-16T00:00:00.000Z,0.31916,0.32657,0.31594,0.3256,5526407.566523655,2148
2019-04-17T00:00:00.000Z,0.32566,0.34187,0.3207,0.33535,17017480.92337803,4552
2019-04-18T00:00:00.000Z,0.33532,0.3488,0.33381,0.3365,8526489.469685577,2766
2019-04-19T00:00:00.000Z,0.33633,0.33633,0.32725,0.33198,4242794.542942213,1586
2019-04-20T00:00:00.000Z,0.33205,0.33443,0.32305,0.32807,4491808.250039354,1631
2019-04-21T00:00:00.000Z,0.3282,0.32965,0.3176,0.32184,7724350.038330857,4582
2019-04-22T00:00:00.000Z,0.32191,0.33266,0.31855,0.32409,8072670.683045778,3874
2019-04-23T00:00:00.000Z,0.32427,0.3283,0.32007,0.32008,7828377.208516798,3306
2019-04-24T00:00:00.000Z,0.32044,0.32145,0.2902,0.30099,21865579.44601436,10463
2019-04-25T00:00:00.000Z,0.30099,0.30803,0.27959,0.2864,13324576.451057598,4690
2019-04-26T00:00:00.000Z,0.286,0.2953,0.28222,0.29379,9353793.706314707,3882
2019-04-27T00:00:00.000Z,0.29498,0.29596,0.29029,0.29222,3447419.108063651,1526
2019-04-28T00:00:00.000Z,0.2922,0.29548,0.28757,0.29083,4072148.5800366313,1555
2019-04-29T00:00:00.000Z,0.29067,0.29493,0.28362,0.28794,7775722.663473534,2529
2019-04-30T00:00:00.000Z,0.28863,0.30839,0.28759,0.30511,13052765.51832216,3710
2019-05-01T00:00:00.000Z,0.30554,0.30896,0.29562,0.29916,6891880.274694898,2304
2019-05-02T00:00:00.000Z,0.3,0.30169,0.29502,0.29658,3430897.4167986307,1322
2019-05-03T00:00:00.000Z,0.2965,0.30741,0.29495,0.30206,7057520.62426837,2916
2019-05-04T00:00:00.000Z,0.30199,0.3125,0.29462,0.29977,7375231.656753422,2262
2019-05-05T00:00:00.000Z,0.29959,0.30113,0.29555,0.29731,2959462.103477378,940
2019-05-06T00:00:00.000Z,0.29752,0.30619,0.29164,0.3,7160149.281165556,1924
2019-05-07T00:00:00.000Z,0.3,0.304,0.29275,0.29363,6010399.903816346,1901
2019-05-08T00:00:00.000Z,0.29389,0.29889,0.29117,0.29705,3842047.0569103393,1475
2019-05-09T00:00:00.000Z,0.29711,0.29971,0.29013,0.29309,4493533.408222289,1947
2019-05-10T00:00:00.000Z,0.29337,0.301,0.29035,0.29773,8216657.8460895885,2595
2019-05-11T00:00:00.000Z,0.29766,0.34098,0.29697,0.32259,31098614.722142056,11735
2019-05-12T00:00:00.000Z,0.32221,0.3315,0.30206,0.31071,24422432.1522966,7774
2019-05-13T00:00:00.000Z,0.30983,0.3321,0.30772,0.3243,22969118.25022887,7747
2019-05-14T00:00:00.000Z,0.3244,0.42444,0.32299,0.40853,106361421.03578249,35823
2019-05-15T00:00:00.000Z,0.4082,0.469,0.4069,0.45943,64814991.26727177,19116
2019-05-16T00:00:00.000Z,0.45887,0.48,0.374,0.4201,60158396.55931567,20511
2019-05-17T00:00:00.000Z,0.41993,0.42496,0.358,0.39029,51470037.02245265,16836
2019-05-18T00:00:00.000Z,0.38958,0.395,0.36322,0.37213,14080000.971050292,4961
2019-05-19T00:00:00.000Z,0.3722,0.42969,0.37045,0.41877,27070364.13173499,9515
2019-05-20T00:00:00.000Z,0.41877,0.41877,0.38,0.3997,21545346.04789659,6745
2019-05-21T00:00:00.000Z,0.39971,0.40915,0.38772,0.39752,14187005.254201151,5043
2019-05-22T00:00:00.000Z,0.39749,0.41345,0.36471,0.3719,25564607.94649905,8443
2019-05-23T00:00:00.000Z,0.37099,0.38494,0.36116,0.38013,18889719.531867363,5253
2019-05-24T00:00:00.000Z,0.38077,0.3955,0.37155,0.384,18773868.56677466,4623
2019-05-25T00:00:00.000Z,0.38358,0.39795,0.38228,0.38776,6950327.557198668,2765
2019-05-26T00:00:00.000Z,0.38735,0.41578,0.3763,0.41001,20562751.714403916,6495
2019-05-27T00:00:00.000Z,0.40944,0.44771,0.40638,0.43443,27066461.204621542,9765
2019-05-28T00:00:00.000Z,0.434,0.46,0.39,0.44915,37790240.18941658,11765
2019-05-29T00:00:00.000Z,0.4489,0.45746,0.42029,0.44427,23823908.86286995,8585
2019-05-30T00:00:00.000Z,0.44426,0.478,0.4,0.41903,52377984.58742981,18897
2019-05-31T00:00:00.000Z,0.4185,0.44153,0.40613,0.43844,18649224.100739885,8074
2019-06-01T00:00:00.000Z,0.4375,0.44173,0.41738,0.42932,12679641.910129417,4825
2019-06-02T00:00:00.000Z,0.42912,0.44749,0.42845,0.44509,10297319.980072288,4013
2019-06-03T00:00:00.000Z,0.44433,0.46459,0.41721,0.41767,31575066.076134436,9507
2019-06-04T00:00:00.000Z,0.41767,0.4435,0.384,0.39746,34883699.03639146,12490
2019-06-05T00:00:00.000Z,0.398,0.40601,0.38788,0.4009,19770991.0229814,6161
2019-06-06T00:00:00.000Z,0.39948,0.42692,0.3916,0.42031,24554412.154299196,7138
2019-06-07T00:00:00.000Z,0.41991,0.432,0.41567,0.42086,15869849.595570538,4843
2019-06-08T00:00:00.000Z,0.42013,0.42281,0.40251,0.40838,8141640.442747856,3151
2019-06-09T00:00:00.000Z,0.40861,0.41149,0.36821,0.3854,23692762.21975531,7217
2019-06-10T00:00:00.000Z,0.38522,0.405,0.38021,0.40138,17786164.03595566,4756
2019-06-11T00:00:00.000Z,0.40166,0.40391,0.38318,0.39386,11619193.204879472,3398
2019-06-12T00:00:00.000Z,0.39385,0.40474,0.38863,0.4029,12216802.57338281,3464
2019-06-13T00:00:00.000Z,0.4029,0.41,0.3953,0.3997,9622502.423248917,2913
2019-06-14T00:00:00.000Z,0.3997,0.40571,0.39196,0.40394,10482603.54282271,3335
2019-06-15T00:00:00.000Z,0.40426,0.41414,0.40276,0.41103,7786309.015370104,2882
2019-06-16T00:00:00.000Z,0.41055,0.442,0.40852,0.429,24276909.31283265,9243
2019-06-17T00:00:00.000Z,0.42809,0.46289,0.42675,0.44774,23084835.83481374,8791
2019-06-18T00:00:00.000Z,0.44843,0.45583,0.41744,0.42715,24774113.35630609,8136
2019-06-19T00:00:00.000Z,0.42742,0.43913,0.42439,0.43489,12028479.525268674,3742
2019-06-20T00:00:00.000Z,0.43458,0.43634,0.42127,0.42999,13450761.189055394,4624
2019-06-21T00:00:00.000Z,0.43056,0.45,0.43056,0.445,14263309.768007156,5711
2019-06-22T00:00:00.000Z,0.445,0.50861,0.4422,0.47403,38332481.01516371,15489
2019-06-23T00:00:00.000Z,0.4733,0.48832,0.45939,0.46612,17249733.903598316,7142
2019-06-24T00:00:00.000Z,0.46601,0.47426,0.4455,0.47236,16785034.931953408,6367
2019-06-25T00:00:00.000Z,0.47213,0.4751,0.45486,0.46612,19147113.449226137,7038
2019-06-26T00:00:00.000Z,0.46637,0.495,0.39,0.46268,52225039.646844454,20050
2019-06-27T00:00:00.000Z,0.46197,0.46734,0.38709,0.40413,63179156.005349904,20135
2019-06-28T00:00:00.000Z,0.40423,0.42517,0.3965,0.42469,18776697.3514341,6816
2019-06-29T00:00:00.000Z,0.42446,0.42743,0.4002,0.42477,19011843.913117778,6022
2019-06-30T00:00:00.000Z,0.42511,0.42698,0.39116,0.39216,13916347.391652258,4749
2019-07-01T00:00:00.000Z,0.39224,0.41891,0.385,0.405,18871294.04528482,6035
2019-07-02T00:00:00.000Z,0.40487,0.4088,0.38132,0.39776,20090657.455847055,5827
2019-07-03T00:00:00.000Z,0.39799,0.40682,0.39504,0.40591,12872221.257366536,4198
2019-07-04T00:00:00.000Z,0.40594,0.40633,0.38574,0.38708,6824391.982079236,2893
2019-07-05T00:00:00.000Z,0.38701,0.38776,0.374,0.3794,15411302.681600856,4234
2019-07-06T00:00:00.000Z,0.37955,0.41083,0.37955,0.38923,12562020.651413737,3389
2019-07-07T00:00:00.000Z,0.38923,0.40126,0.38651,0.39899,8587748.166930765,2328
2019-07-08T00:00:00.000Z,0.39877,0.4047,0.39332,0.40276,8640989.267066445,3006
2019-07-09T00:00:00.000Z,0.40217,0.40791,0.39,0.39426,9184774.857790615,3632
2019-07-10T00:00:00.000Z,0.39333,0.3969,0.346,0.36114,28520387.74731837,9839
2019-07-11T00:00:00.000Z,0.36113,0.36254,0.30303,0.32936,27806868.718313675,10315
2019-07-12T00:00:00.000Z,0.32913,0.35041,0.31922,0.3448,15424935.237153163,6261
2019-07-13T00:00:00.000Z,0.3448,0.34523,0.32401,0.33203,9825848.526793243,3257
2019-07-14T00:00:00.000Z,0.33227,0.33555,0.3,0.31506,12678746.606040863,6022
2019-07-15T00:00:00.000Z,0.31425,0.32362,0.29566,0.31378,18338937.432099555,5265
2019-07-16T00:00:00.000Z,0.31329,0.32032,0.2835,0.2951,19808672.774541415,6629
2019-07-17T00:00:00.000Z,0.2978,0.32487,0.29344,0.31029,13563627.866745038,5226
2019-07-18T00:00:00.000Z,0.311,0.32734,0.30372,0.32098,13758558.469210746,4861
2019-07-19T00:00:00.000Z,0.32117,0.32287,0.31,0.32022,12277147.783713272,3316
2019-07-20T00:00:00.000Z,0.31988,0.34189,0.31916,0.33349,11145432.897412494,3165
2019-07-21T00:00:00.000Z,0.33308,0.33552,0.32142,0.33127,17351703.261480678,3822
2019-07-22T00:00:00.000Z,0.33237,0.33242,0.31551,0.32086,7483761.167909299,2251
2019-07-23T00:00:00.000Z,0.32063,0.32063,0.3058,0.30784,8312933.904171876,2728
2019-07-24T00:00:00.000Z,0.30702,0.3185,0.30276,0.31611,8802360.01005772,2998
2019-07-25T00:00:00.000Z,0.31545,0.32386,0.31156,0.313,11051515.510281252,2834
2019-07-26T00:00:00.000Z,0.31339,0.32552,0.30768,0.32391,8408533.613478899,2670
2019-07-27T00:00:00.000Z,0.323,0.32799,0.3056,0.30967,11260332.559642358,3085
2019-07-28T00:00:00.000Z,0.30979,0.31432,0.29918,0.31162,6424178.7159160115,2411
2019-07-29T00:00:00.000Z,0.31176,0.31425,0.3054,0.31017,5758971.309588866,1632
2019-07-30T00:00:00.000Z,0.30984,0.322,0.30638,0.31867,6633394.990648398,2528
2019-07-31T00:00:00.000Z,0.3187,0.324,0.31403,0.31997,7037107.921715283,2023
2019-08-01T00:00:00.000Z,0.31981,0.31981,0.31179,0.31656,5530287.129982092,1524
2019-08-02T00:00:00.000Z,0.31672,0.31798,0.30943,0.31144,4469917.1039279,1509
2019-08-03T00:00:00.000Z,0.31174,0.31798,0.31127,0.31598,3766905.755303547,1209
2019-08-04T00:00:00.000Z,0.31615,0.32345,0.3123,0.31938,4929140.964597172,1954
2019-08-05T00:00:00.000Z,0.31994,0.33171,0.3196,0.32144,7997125.120860194,3130
2019-08-06T00:00:00.000Z,0.32155,0.3247,0.30646,0.31103,9698256.898009287,2868
2019-08-07T00:00:00.000Z,0.31089,0.3158,0.30654,0.31098,7708269.651409027,2402
2019-08-08T00:00:00.000Z,0.31091,0.31144,0.3037,0.308,6472290.417993616,2231
2019-08-09T00:00:00.000Z,0.30815,0.30836,0.2894,0.29617,9627121.824437026,3171
2019-08-10T00:00:00.000Z,0.29592,0.30531,0.291,0.29812,8309487.507031585,2856
2019-08-11T00:00:00.000Z,0.29823,0.30604,0.29435,0.30216,5494460.719516049,2130
2019-08-12T00:00:00.000Z,0.30248,0.30494,0.29764,0.30033,4173070.963764772,1156
2019-08-13T00:00:00.000Z,0.30056,0.30067,0.29186,0.2969,6044891.19237385,1693
2019-08-14T00:00:00.000Z,0.29687,0.29745,0.23355,0.26189,32208160.991567045,9976
2019-08-15T00:00:00.000Z,0.26301,0.26843,0.24856,0.26454,18325300.07328604,5568
2019-08-16T00:00:00.000Z,0.26376,0.26503,0.25442,0.26111,9759005.284032471,2963
2019-08-17T00:00:00.000Z,0.2611,0.26953,0.25811,0.26593,9362872.388956426,2048
2019-08-18T00:00:00.000Z,0.26603,0.292,0.26366,0.28321,13633044.988417566,3305
2019-08-19T00:00:00.000Z,0.2835,0.29065,0.27626,0.28232,10350159.330587484,3256
2019-08-20T00:00:00.000Z,0.2825,0.2825,0.27005,0.27406,5335717.530630799,1919
2019-08-21T00:00:00.000Z,0.27407,0.30999,0.25794,0.26571,9356993.047917755,3129
2019-08-22T00:00:00.000Z,0.26601,0.27416,0.26044,0.27132,10305119.21121247,2706
2019-08-23T00:00:00.000Z,0.27067,0.27883,0.26779,0.27744,6188869.1870902525,2405
2019-08-24T00:00:00.000Z,0.27745,0.27798,0.26301,0.27166,6844469.425283106,2152
2019-08-25T00:00:00.000Z,0.27191,0.2763,0.26601,0.26985,7355971.657875104,2066
2019-08-26T00:00:00.000Z,0.27008,0.28053,0.26649,0.27011,8632938.380151967,2487
2019-08-27T00:00:00.000Z,0.27021,0.27021,0.26404,0.26911,3899056.571391305,1393
2019-08-28T00:00:00.000Z,0.26849,0.26923,0.24602,0.25627,11648475.25344658,3831
2019-08-29T00:00:00.000Z,0.25584,0.26234,0.24719,0.25693,14508992.852589116,4173
2019-08-30T00:00:00.000Z,0.25703,0.2572,0.25246,0.25546,4060414.09270876,1749
2019-08-31T00:00:00.000Z,0.25527,0.26049,0.25308,0.25799,4052170.194297266,1291
2019-09-01T00:00:00.000Z,0.25785,0.25896,0.25094,0.2566,4963039.250258472,1337
2019-09-02T00:00:00.000Z,0.25689,0.2651,0.25377,0.26166,6173359.755545062,1900
2019-09-03T00:00:00.000Z,0.26192,0.2673,0.25849,0.26321,5152004.267175934,1790
2019-09-04T00:00:00.000Z,0.26268,0.26285,0.25635,0.25883,7412718.13488823,2220
2019-09-05T00:00:00.000Z,0.25859,0.25907,0.25262,0.25623,5292889.142108143,2121
2019-09-06T00:00:00.000Z,0.25638,0.25995,0.24704,0.25153,7387216.058118816,2640
2019-09-07T00:00:00.000Z,0.25134,0.2635,0.25058,0.26048,7974247.098947656,2459
2019-09-08T00:00:00.000Z,0.26043,0.26638,0.2547,0.2625,10955349.815489728,2782
2019-09-09T00:00:00.000Z,0.26253,0.26492,0.25651,0.25877,9371041.733995732,2325
2019-09-10T00:00:00.000Z,0.25841,0.26358,0.2531,0.25854,8825734.68757277,2971
2019-09-11T00:00:00.000Z,0.25856,0.25992,0.25101,0.25534,4965662.996600376,1988
2019-09-12T00:00:00.000Z,0.25557,0.25683,0.25059,0.25397,8377479.876667675,2419
2019-09-13T00:00:00.000Z,0.25415,0.25606,0.25224,0.25594,5306749.608270721,1408
2019-09-14T00:00:00.000Z,0.25594,0.2652,0.25449,0.26188,6796946.359692089,1918
2019-09-15T00:00:00.000Z,0.26232,0.26443,0.25917,0.26043,4210364.367314348,1133
2019-09-16T00:00:00.000Z,0.26063,0.26354,0.25658,0.26112,7709818.989498403,2131
2019-09-17T00:00:00.000Z,0.26139,0.29921,0.25992,0.28556,48460715.45915808,11153
2019-09-18T00:00:00.000Z,0.28551,0.327,0.28539,0.31356,48588431.24289793,11181
2019-09-19T00:00:00.000Z,0.31335,0.31335,0.282,0.3017,45104933.974656776,10168
2019-09-20T00:00:00.000Z,0.30208,0.30208,0.284,0.29363,19757076.204446267,4536
2019-09-21T00:00:00.000Z,0.29372,0.29768,0.286,0.28953,10050641.994928556,2726
2019-09-22T00:00:00.000Z,0.28953,0.28971,0.26826,0.2765,16752034.43309373,4054
2019-09-23T00:00:00.000Z,0.27696,0.2864,0.26414,0.26741,19510722.47753614,6596
2019-09-24T00:00:00.000Z,0.26729,0.27278,0.20584,0.23392,55242524.10993418,14499
2019-09-25T00:00:00.000Z,0.2339,0.24977,0.23176,0.24561,16093013.834257796,4872
2019-09-26T00:00:00.000Z,0.24568,0.2499,0.22407,0.24263,19198010.96083858,5101
2019-09-27T00:00:00.000Z,0.24353,0.24743,0.23318,0.24277,21146355.032416355,4639
2019-09-28T00:00:00.000Z,0.2433,0.24507,0.23782,0.24231,7647509.264701354,1841
2019-09-29T00:00:00.000Z,0.24226,0.24273,0.23494,0.24043,8508577.535760457,2085
2019-09-30T00:00:00.000Z,0.24029,0.26176,0.23528,0.25674,24862639.22554639,5780
2019-10-01T00:00:00.000Z,0.25705,0.2615,0.24374,0.24796,16378070.54841782,3727
2019-10-02T00:00:00.000Z,0.24891,0.25501,0.2447,0.25349,17027514.785989836,4048
2019-10-03T00:00:00.000Z,0.2535,0.254,0.24102,0.24703,13804738.378042605,3916
2019-10-04T00:00:00.000Z,0.24747,0.25725,0.24506,0.25283,9304730.731210144,2924
2019-10-05T00:00:00.000Z,0.25302,0.25682,0.24712,0.25375,6823098.6674752375,2281
2019-10-06T00:00:00.000Z,0.25403,0.25661,0.25102,0.25554,6472669.893899958,2650
2019-10-07T00:00:00.000Z,0.25571,0.28219,0.25373,0.27646,30262196.43712838,7936
2019-10-08T00:00:00.000Z,0.27629,0.28558,0.27123,0.27777,15018873.951778032,5172
2019-10-09T00:00:00.000Z,0.27765,0.28725,0.27351,0.28186,13544338.382587714,4391
2019-10-10T00:00:00.000Z,0.28213,0.28229,0.2651,0.2711,9505802.719208265,3065
2019-10-11T00:00:00.000Z,0.27098,0.27624,0.26523,0.26772,10173138.321866244,3892
2019-10-12T00:00:00.000Z,0.26777,0.27738,0.26777,0.27264,5572262.864135997,2123
2019-10-13T00:00:00.000Z,0.27268,0.2821,0.27174,0.27752,7289738.33287923,2650
2019-10-14T00:00:00.000Z,0.27751,0.298,0.27685,0.29772,19318750.656734567,5644
